course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
7033322,7033322,Quantum Cryptography,/PH 120,CS,92309,1573066,Thomas Vidick,0,Thomas Vidick,1573066,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/7033322-CSPH-120/,251,Caltech,1,Fall,0,2016,7033322,46968429,30/8/2017Problem 3 | Homework 0 | QuCryptox Courseware | edXCaltechDelftX: QuCryptox Quantum cryptographyHelpCourse 0. A crash course on quantum information Homework 0 Problem 3Problem 3 Bookmark this pageProblem 31/1 point (ungraded)In the last ,2019-09-24 08:09:36,2,caa5af180d95af5eb61311fb0bc4bdf8982b991a,False,False,https://www.coursehero.com/file/46968429/H0-3pdf/,H0_3.pdf,4,homework,Homework Help,100000768614342,rojotizon
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,42056673,"Ma/CS 6a: Problem Set 6Due noon, Tuesday, December 4TA in charge: Jack Tao1.Amortization generating function A 30 year fixed mortgage is a loan in theamount M which charges a monthly interest rate of r compounded monthly and on which360 equal monthly",2019-06-06 00:58:35,2,02c80dfd28a634ecce5bd75df30d9e2bc16bcaeb,True,False,https://www.coursehero.com/file/42056673/hwk6pdf/,hwk6.pdf,15,homework,Homework Help,100000789513560,recedem
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,42056663,"Ma/CS 6a: Problem Set 4Due noon, Tuesday, November 13TA in charge: Evan Gunter1. Let G = (V1  V2 , E) be a bipartite graph (each edge is between a vertex of V1 andV2 ) and with |V1 | = |V2 | = n. Define a flow network for which any maximum flow of si",2019-06-06 00:58:36,1,e1e0422df5aaf318d9561980bfcbffb8c8e65512,False,False,https://www.coursehero.com/file/42056663/hwk4pdf/,hwk4.pdf,22,homework,Homework Help,100000789513560,recedem
10488182,10488182,6a,6A,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10488182-CS6A/,251,Caltech,3,Spring,0,2019,10488182,42056416,"Ma/CS 6a: Problem Set 5Due noon, Tuesday, November 20TA in charge: Will Overman1. Let Sn be the group of all permutations of n elements. We say that H, a subset ofSn is a subgroup if it is also a group. What is the smallest subgroup H of Sn which cont",2019-06-06 00:58:35,2,ab554e104d52ad270fe9d8075fe91ba844034e5c,False,False,https://www.coursehero.com/file/42056416/hwk5pdf/,hwk5.pdf,6,homework,Homework Help,100000789513560,recedem
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37233275,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Homework Set #3Issued:Due:9 Oct 201718 Oct 2017, 2 pmNote: Please record the the number of hours that you spent on this homework set(includi",2019-01-27 11:46:29,2,89a90211c29b262d4b6d709fb6b9b9d84f6d036e,True,False,https://www.coursehero.com/file/37233275/hw3-fa17-1pdf/,hw3-fa17 (1).pdf,11,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37233263,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Homework Set #1Issued:Due:25 Sep 20174 Oct 2017, 2 pmNote: In the upper left hand corner of the second page of your homework set, pleaseput ",2019-01-27 11:46:29,3,89ab4f7679865149119e43a1d588a65e2825b63f,True,False,https://www.coursehero.com/file/37233263/hw1-fa17pdf/,hw1-fa17.pdf,21,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37233225,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Solutions to Homework Set #622 Nov 20171. (a) Solution. First, we will show the following lemmaP unless P{definition of unless }(P  P ) ",2019-01-27 11:46:31,5,bceb9dee04c023e08b05d30202387312cb435299,True,False,https://www.coursehero.com/file/37233225/hw6-fa17pdf/,hw6-fa17.pdf,17,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37233112,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Solutions to Homework Set #719 Nov 20171. Solution. The algorithm is correct. The proof is the same as the proof given in class for asingle bit",2019-01-27 11:46:31,2,7aaa8c567282d01c20bcbe3bfe6ee243b6442365,False,False,https://www.coursehero.com/file/37233112/hw7-fa17pdf/,hw7-fa17.pdf,17,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37233096,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142Homework Set #2R. Murray, M. ChandyFall 2017Issued:Due:2 Oct 201711 Oct 2017, 2 pmNote: Please record the number of hours that you spent on this homework set (including r",2019-01-27 11:46:29,2,c01b548dcf24c1f64c8efb1fbdd4fa19ebfffd58,True,False,https://www.coursehero.com/file/37233096/hw2-fa17pdf/,hw2-fa17.pdf,11,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232977,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Homework Set #5Issued:Due:1 Nov 20178 Nov 2017, 2 pmNote: Please record the the number of hours that you spent on this homework set(includin",2019-01-27 11:46:30,2,d65da68ca5e23e7e944744e0aa345133aecb679c,False,False,https://www.coursehero.com/file/37232977/hw5-fa17-1pdf/,hw5-fa17 (1).pdf,9,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232960,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Homework Set #7Issued:Due:15 Nov 201722 Nov 2017, 2 pmNote: Please record the the number of hours that you spent on this homework set(includ",2019-01-27 11:46:31,2,4603c9e24a5a1e257a2209138299351d7242f8a0,True,False,https://www.coursehero.com/file/37232960/hw7-fa17-1pdf/,hw7-fa17 (1).pdf,12,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232953,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Solutions to Homework Set #5 Issued:Due:1 Nov 20178 Nov 2017, 2 pmProblem 1 You are given a distributed system which is represented by an undi",2019-01-27 11:46:30,5,1e7858e6b5127e20cf357c6eeb487c9ce9d4375c,True,False,https://www.coursehero.com/file/37232953/hw5-fa17pdf/,hw5-fa17.pdf,31,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232929,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Solutions to Homework Set #325 Oct 20171. (a) Solution.transient(P )  [P 0 = P ]{definition of transient}(a : {P } a {P })  [P 0 = P ",2019-01-27 11:46:30,7,28fbb8ce1cb1fa54f5c7d38d6cf6579330fb6fe7,False,False,https://www.coursehero.com/file/37232929/hw3-fa17pdf/,hw3-fa17.pdf,52,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232927,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142Homework Set #6R. Murray, M. ChandyFall 2017Issued:Due:8 Nov 201715 Nov 2017, 2 pmNote: Please record the the number of hours that you spent on this homework set(includi",2019-01-27 11:46:30,2,dadd72d9e1b727faebab2aba02abd1efc2046f59,False,False,https://www.coursehero.com/file/37232927/hw6-fa17-1pdf/,hw6-fa17 (1).pdf,7,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232926,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142Homework Set #4R. Murray, M. ChandyFall 2017Issued:Due:18 Oct 201725 Oct 2017, 2 pmNote: Please record the the number of hours that you spent on this homework set(includ",2019-01-27 11:46:30,3,db41a2fc91b26169ac5ceb0241f1c872a74ebc70,False,False,https://www.coursehero.com/file/37232926/hw4-fa17-1pdf/,hw4-fa17 (1).pdf,9,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232918,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Homework Set #8Issued:Due:25 Nov 20173 Dec 2017, 5 pmNote: Please record the the number of hours that you spent on this homework set(includi",2019-01-27 11:46:31,2,32414869decdabb84af5f7b16a8baae6b471f06b,False,False,https://www.coursehero.com/file/37232918/hw8-fa17pdf/,hw8-fa17.pdf,7,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232852,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Solutions to Homework Set #19 Oct 20171. (a) Solution.(x 6 y) 6 z {definition of 6 twice}((x  y)  z) {distribution law}((x  y) ",2019-01-27 11:46:29,5,7c684c89ebfc06aee7ac3a8ceebb7150ed4eb7b1,True,False,https://www.coursehero.com/file/37232852/hw1-fa17-solpdf/,hw1-fa17_sol.pdf,26,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232840,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Solutions to Homework Set #41 Nov 20171. Solution. Concurrency is NOT transitive. Here is a counterexample. Suppose A, B, C areevents on the ti",2019-01-27 11:46:30,3,0227864b4e4d091af0ad781fd769346a005f129d,False,False,https://www.coursehero.com/file/37232840/hw4-fa17pdf/,hw4-fa17.pdf,22,homework,Homework Help,100000784465033,castriotma
10814119,10814119,142,142,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10814119-CS142/,251,Caltech,4,Summer,0,2019,10814119,37232824,"CALIFORNIA INSTITUTE OF TECHNOLOGYComputing and Mathematical SciencesCS 142R. Murray, M. ChandyFall 2017Solutions to Homework Set #216 Oct 20171. Solution. We need to prove:[x  2 = (x  y + 3) + y  0]Proof.(x  y + 3) + y  0{eliminating y",2019-01-27 11:46:29,5,22cb93d9be3d281945edcdf52ab0ab055771dd65,True,False,https://www.coursehero.com/file/37232824/hw2-solutionspdf/,hw2-solutions.pdf,28,homework,Homework Help,100000784465033,castriotma
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047417,"test = cfw_'name': 'Question 6','points': 2,'suites': [cfw_'cases': [cfw_'code': r""&gt; #&gt; def echo(s0, s1):.print(s0, s1).return echo&gt; s0, s1 = play(always_roll(0),1 01 2"",'hidden': False,'locked': False,cfw_'code': r""&gt; #&gt; # Ensure t",2018-09-28 22:03:49,2,15215d6af0d10f170b6346ea11eccd34913aa892,False,False,https://www.coursehero.com/file/35047417/UIorUXpy/,UIorUX.py,487,homework,Homework Help,100000773861037,ChefGorillaPerson892
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047383,"test = cfw_'name': 'Question 4','points': 1,'suites': [cfw_'cases': [cfw_'code': r""&gt; is_swap(19, 91)False"",'hidden': False,'locked': False,cfw_'code': r""&gt; is_swap(20, 40)True"",'hidden': False,'locked': False,cfw_'code': r""&gt; is_swap",2018-09-28 22:03:49,2,173deab16354f945023af1b1eb979b78b9596ec8,False,False,https://www.coursehero.com/file/35047383/generatorpart1py/,generatorpart1.py,7,homework,Homework Help,100000773861037,ChefGorillaPerson892
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047370,"""A graphical user interface (GUI) for the game of Hog.This file uses many features of Python not yet covered in the course.""from tkinter import *import argparseimport sysimport tkinter as tkimport hogimport dicefrom ucb import main## Utilities ",2018-09-28 23:08:09,7,5b69ab57eea510f7fcde3b4a18dbbfe31da3f9f0,False,False,https://www.coursehero.com/file/35047370/hog-guipy/,hog_gui.py,18,homework,Homework Help,100000773861037,ChefGorillaPerson892
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047368,"test = cfw_'name': 'Question 5','points': 3,'suites': [cfw_'cases': [cfw_'answer': 'While score0 and score1 are both less than goal','choices': ['While score0 and score1 are both less than goal','While at least one of score0 or score1 is less th",2018-09-28 22:03:49,4,b4e34e48f262aa8db7ecb6a9eb421e3afaddda89,False,False,https://www.coursehero.com/file/35047368/python-examplespy/,python_examples.py,62,homework,Homework Help,100000773861037,ChefGorillaPerson892
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047299,"test = cfw_'name': 'Question 1','points': 1,'suites': [cfw_'cases': [cfw_'code': r""&gt; roll_dice(2, make_test_dice(4, 6, 1)10"",'hidden': False,'locked': False,cfw_'code': r""&gt; roll_dice(3, make_test_dice(4, 6, 1)1"",'hidden': False,'locked",2018-09-28 23:08:23,2,7bc3286dc381a39157db7ad2ab02f69610ca95f3,False,False,https://www.coursehero.com/file/35047299/iteratorpy/,iterator.py,96,homework,Homework Help,100000773861037,ChefGorillaPerson892
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047243,"test = cfw_'name': 'Question 2','points': 1,'suites': [cfw_'cases': [cfw_'code': r""&gt; free_bacon(35)6"",'hidden': False,'locked': False,cfw_'code': r""&gt; free_bacon(71)8"",'hidden': False,'locked': False,cfw_'code': r""&gt; free_bacon(7)8",2018-09-28 23:08:23,1,33eff643b87e9fb516e4cfc76bbee8a0952945c1,False,False,https://www.coursehero.com/file/35047243/generatorpy/,generator.py,14,homework,Homework Help,100000773861037,ChefGorillaPerson892
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047232,"test = cfw_'name': 'Question 8','points': 2,'suites': [cfw_'cases': [cfw_'code': r""&gt; dice = make_test_dice(3, 1, 5, 6)&gt; averaged_dice = make_averaged(dice, 1000)&gt; # Average of calling dice 1000 times&gt; averaged_dice()3.75"",'hidden': False,'l",2018-09-28 23:08:23,1,fd50089ff071e0ec85ac5c65210fa465ee3d0c07,False,False,https://www.coursehero.com/file/35047232/sample-funcpy/,sample_func.py,142,homework,Homework Help,100000773861037,ChefGorillaPerson892
724109,2317202,Introduction to Software Engineering,3,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/724109-CS3/,251,Caltech,3,Spring,1,2014,2317202,35047212,"test = cfw_'name': 'Question 9','points': 1,'suites': [cfw_'cases': [cfw_'answer': 'The lowest num_rolls','choices': ['The lowest num_rolls','The highest num_rolls','A random num_rolls'],'hidden': False,'locked': False,'question': r""If mul",2018-09-28 22:03:49,2,7d3b416863bf0c2e76efb535835be5a4f7b389e9,True,False,https://www.coursehero.com/file/35047212/test-5py/,test_5.py,18,homework,Homework Help,100000773861037,ChefGorillaPerson892
2021510,2021510,Quantum Computation,219,CS,394453,247021,JohnPreskill,0,JohnPreskill,247021,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2021510-CS219/,251,Caltech,3,Spring,1,2014,2021510,32371469,"1Ph 219c/CS 219cExercisesDue: Thursday 9 March 20173.1 A cleaning lemma for CSS codesIn class we proved the cleaning lemma for stabilizer codes, which saysthe following: For an [n, k] stabilizer code, let M denote a subset ofthe n qubits in the cod",2018-08-04 14:06:20,5,38709d848cb009807a7353e08e86e1ceee8e4750,True,False,https://www.coursehero.com/file/32371469/ph219-prob3-2017pdf/,ph219-prob3-2017.pdf,43,homework,Homework Help,100000774359775,kaola1
10963834,10963834,219c,219C,CS,92309,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10963834-CS219C/,251,Caltech,4,Summer,0,2019,10963834,32371318,"1Ph 219c/CS 219cExercisesDue: Thursday 25 May 20176.1 Positivity of quantum relative entropya) Show that ln x x1 for all positive real x, with equality iff x = 1.b) The (classical) relative entropy of a probability distribution cfw_p(x)relative to ",2018-08-04 14:06:20,4,36bd5ef4c1e7c383674d949cc62a223bb68cbf55,True,False,https://www.coursehero.com/file/32371318/ph219-prob5-2017pdf/,ph219-prob5-2017.pdf,56,homework,Homework Help,100000774359775,kaola1
2021510,2021510,Quantum Computation,219,CS,394453,247021,JohnPreskill,0,JohnPreskill,247021,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/2021510-CS219/,251,Caltech,3,Spring,1,2014,2021510,32371304,1Ph 219c/CS 219cExercisesDue: Thursday 4 May 20174.1 Fibonacci anyons IFor the Fibonacci anyon model there is a trivial label (denoted 0) anda nontrivial label (denoted 1); the fusion rule is1 1 = 0 + 1.(1)As discussed in Sec. 9.16 of the lecture,2018-08-04 14:06:20,2,1b6f6a9f01bdf2aa9ba9f3dfd9216545cc6d6d8e,True,False,https://www.coursehero.com/file/32371304/ph219-prob4-2017pdf/,ph219-prob4-2017.pdf,36,homework,Homework Help,100000774359775,kaola1
